"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
9.298346519470215,4.459042072296143,94,"Task3","gdp","life_expect","population","continent","1800","[]","population","life_expect","population","continent","1941","[""Lithuania""]","None",172
9.98857307434082,1.2016979455947876,94,"Task3","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1940",35
-3.9319794178009033,11.924779891967773,94,"Task3","life_expect","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1940","[]","Changed x-axis attribute from gdp to life_expect",25
-3.9605002403259277,11.892949104309082,94,"Task3","life_expect","life_expect","population","continent","1943","[]","life_expect","life_expect","population","continent","1940","[]","Changed year from 1940 to 1943",11
-3.6215927600860596,12.384480476379395,94,"Task3","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[]","Added {'Belarus'} to country selection.",23
-3.6215927600860596,12.384480476379395,94,"Task3","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","",23
9.298346519470215,4.459042072296143,95,"Task3","gdp","life_expect","population","continent","1800","[]","life_expect","life_expect","population","continent","1943","[""Belarus""]","None",172
10.057136535644531,3.6128268241882324,95,"Task3","gdp","life_expect","population","continent","1861","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1861",7
10.10616397857666,3.551809310913086,95,"Task3","gdp","life_expect","population","continent","1866","[]","gdp","life_expect","population","continent","1861","[]","Changed year from 1861 to 1866",6
9.98857307434082,1.2016979455947876,95,"Task3","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1866","[]","Changed year from 1866 to 1940",35
9.957496643066406,1.2323200702667236,95,"Task3","gdp","life_expect","population","continent","1940","[""Turkey""]","gdp","life_expect","population","continent","1940","[]","Added {'Turkey'} to country selection.",12
9.957496643066406,1.2323200702667236,95,"Task3","gdp","life_expect","population","continent","1940","[""Turkey""]","gdp","life_expect","population","continent","1940","[""Turkey""]","",12
11.03442096710205,1.270358681678772,95,"Task3","gdp","life_expect","population","continent","1943","[""Belarus""]","gdp","life_expect","population","continent","1940","[""Turkey""]","Changed year from 1940 to 1943",13
9.970686912536621,1.2612638473510742,95,"Task3","gdp","life_expect","population","continent","1943","[""Russia""]","gdp","life_expect","population","continent","1943","[""Belarus""]","Added {'Russia'} to country selection and removed {'Belarus'} from country selection",7
11.03442096710205,1.270358681678772,95,"Task3","gdp","life_expect","population","continent","1943","[""Belarus""]","gdp","life_expect","population","continent","1943","[""Russia""]","Added {'Belarus'} to country selection and removed {'Russia'} from country selection",13
9.298346519470215,4.459042072296143,96,"Task3","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1943","[""Belarus""]","None",172
10.057136535644531,3.6128268241882324,96,"Task3","gdp","life_expect","population","continent","1861","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1861",7
10.10616397857666,3.551809310913086,96,"Task3","gdp","life_expect","population","continent","1866","[]","gdp","life_expect","population","continent","1861","[]","Changed year from 1861 to 1866",6
9.98857307434082,1.2016979455947876,96,"Task3","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1866","[]","Changed year from 1866 to 1940",35
9.957496643066406,1.2323200702667236,96,"Task3","gdp","life_expect","population","continent","1940","[""Turkey""]","gdp","life_expect","population","continent","1940","[]","Added {'Turkey'} to country selection.",12
9.957496643066406,1.2323200702667236,96,"Task3","gdp","life_expect","population","continent","1940","[""Turkey""]","gdp","life_expect","population","continent","1940","[""Turkey""]","",12
11.03442096710205,1.270358681678772,96,"Task3","gdp","life_expect","population","continent","1943","[""Belarus""]","gdp","life_expect","population","continent","1940","[""Turkey""]","Changed year from 1940 to 1943",13
9.970686912536621,1.2612638473510742,96,"Task3","gdp","life_expect","population","continent","1943","[""Russia""]","gdp","life_expect","population","continent","1943","[""Belarus""]","Added {'Russia'} to country selection and removed {'Belarus'} from country selection",7
11.03442096710205,1.270358681678772,96,"Task3","gdp","life_expect","population","continent","1943","[""Belarus""]","gdp","life_expect","population","continent","1943","[""Russia""]","Added {'Belarus'} to country selection and removed {'Russia'} from country selection",13
9.298346519470215,4.459042072296143,97,"Task3","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1943","[""Belarus""]","None",172
9.98857307434082,1.2016979455947876,97,"Task3","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1940",35
1.4684261083602905,9.441079139709473,97,"Task3","gdp","life_expect","life_expect","continent","1940","[]","gdp","life_expect","population","continent","1940","[]","Changed size attribute from population to life_expect",4
2.264737606048584,10.955986022949219,97,"Task3","gdp","life_expect","child_mortality","continent","1940","[]","gdp","life_expect","life_expect","continent","1940","[]","Changed size attribute from life_expect to child_mortality",2
1.3767808675765991,11.623804092407227,97,"Task3","life_expect","life_expect","child_mortality","continent","1940","[]","gdp","life_expect","child_mortality","continent","1940","[]","Changed x-axis attribute from gdp to life_expect",4
-0.2919265627861023,12.80626106262207,97,"Task3","life_expect","life_expect","life_expect","continent","1940","[]","life_expect","life_expect","child_mortality","continent","1940","[]","Changed size attribute from child_mortality to life_expect",10
1.4027327299118042,13.282909393310547,97,"Task3","life_expect","life_expect","gdp","continent","1940","[]","life_expect","life_expect","life_expect","continent","1940","[]","Changed size attribute from life_expect to gdp",19
1.3767808675765991,11.623804092407227,97,"Task3","life_expect","life_expect","child_mortality","continent","1940","[]","life_expect","life_expect","gdp","continent","1940","[]","Changed size attribute from gdp to child_mortality",4
1.3307729959487915,11.572632789611816,97,"Task3","life_expect","life_expect","child_mortality","continent","1941","[]","life_expect","life_expect","child_mortality","continent","1940","[]","Changed year from 1940 to 1941",2
1.3307729959487915,11.572632789611816,97,"Task3","life_expect","life_expect","child_mortality","continent","1941","[]","life_expect","life_expect","child_mortality","continent","1941","[]","",2
1.3533234596252441,11.610163688659668,97,"Task3","life_expect","life_expect","child_mortality","continent","1941","[""Lithuania""]","life_expect","life_expect","child_mortality","continent","1941","[]","Added {'Lithuania'} to country selection.",1
1.331491231918335,11.598260879516602,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Lithuania""]","life_expect","life_expect","child_mortality","continent","1941","[""Lithuania""]","Changed year from 1941 to 1943",1
1.3529390096664429,11.627325057983398,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1943","[""Lithuania""]","Added {'Belarus'} to country selection and removed {'Lithuania'} from country selection",5
1.3529390096664429,11.627325057983398,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","",5
1.3330363035202026,11.599995613098145,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Russia""]","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","Added {'Russia'} to country selection and removed {'Belarus'} from country selection",2
1.3330363035202026,11.599995613098145,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Russia""]","life_expect","life_expect","child_mortality","continent","1943","[""Russia""]","",2
1.3529390096664429,11.627325057983398,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1943","[""Russia""]","Added {'Belarus'} to country selection and removed {'Russia'} from country selection",5
1.3457869291305542,11.624675750732422,97,"Task3","life_expect","life_expect","child_mortality","continent","1940","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","Changed year from 1943 to 1940",1
1.323883295059204,11.623562812805176,97,"Task3","life_expect","life_expect","child_mortality","continent","1956","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1940","[""Belarus""]","Changed year from 1940 to 1956",1
1.3529390096664429,11.627325057983398,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1956","[""Belarus""]","Changed year from 1956 to 1943",5
1.3529390096664429,11.627325057983398,97,"Task3","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","",5
9.298346519470215,4.459042072296143,98,"Task3","gdp","life_expect","population","continent","1800","[]","life_expect","life_expect","child_mortality","continent","1943","[""Belarus""]","None",172
9.98857307434082,1.2016979455947876,98,"Task3","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1940",35
3.3048157691955566,14.971114158630371,98,"Task3","population","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1940","[]","Changed x-axis attribute from gdp to population",7
3.3048157691955566,14.971114158630371,98,"Task3","population","life_expect","population","continent","1940","[]","population","life_expect","population","continent","1940","[]","",7
3.92573881149292,15.207770347595215,98,"Task3","population","life_expect","population","continent","1941","[""Lithuania""]","population","life_expect","population","continent","1940","[]","Changed year from 1940 to 1941",9
3.9057209491729736,15.174983024597168,98,"Task3","population","life_expect","population","continent","1937","[""Lithuania""]","population","life_expect","population","continent","1941","[""Lithuania""]","Changed year from 1941 to 1937",2
3.9057209491729736,15.174983024597168,98,"Task3","population","life_expect","population","continent","1937","[""Lithuania""]","population","life_expect","population","continent","1937","[""Lithuania""]","",2
3.9513657093048096,15.21225357055664,98,"Task3","population","life_expect","population","continent","1940","[""Lithuania""]","population","life_expect","population","continent","1937","[""Lithuania""]","Changed year from 1937 to 1940",5
3.8984036445617676,15.175110816955566,98,"Task3","population","life_expect","population","continent","1935","[""Lithuania""]","population","life_expect","population","continent","1940","[""Lithuania""]","Changed year from 1940 to 1935",1
3.9120607376098633,15.188260078430176,98,"Task3","population","life_expect","population","continent","1938","[""Lithuania""]","population","life_expect","population","continent","1935","[""Lithuania""]","Changed year from 1935 to 1938",1
3.9513657093048096,15.21225357055664,98,"Task3","population","life_expect","population","continent","1940","[""Lithuania""]","population","life_expect","population","continent","1938","[""Lithuania""]","Changed year from 1938 to 1940",5
3.9513657093048096,15.21225357055664,98,"Task3","population","life_expect","population","continent","1940","[""Lithuania""]","population","life_expect","population","continent","1940","[""Lithuania""]","",5
3.9513657093048096,15.21225357055664,98,"Task3","population","life_expect","population","continent","1940","[""Lithuania""]","population","life_expect","population","continent","1940","[""Lithuania""]","",5
3.446279764175415,15.191648483276367,98,"Task3","population","life_expect","population","continent","1941","[""Belarus""]","population","life_expect","population","continent","1940","[""Lithuania""]","Changed year from 1940 to 1941",4
9.298346519470215,4.459042072296143,99,"Task3","gdp","life_expect","population","continent","1800","[]","population","life_expect","population","continent","1941","[""Belarus""]","None",172
9.98857307434082,1.2016979455947876,99,"Task3","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1940",35
-3.9319794178009033,11.924779891967773,99,"Task3","life_expect","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1940","[]","Changed x-axis attribute from gdp to life_expect",25
-3.9319794178009033,11.924779891967773,99,"Task3","life_expect","life_expect","population","continent","1940","[]","life_expect","life_expect","population","continent","1940","[]","",25
-3.9319794178009033,11.924779891967773,99,"Task3","life_expect","life_expect","population","continent","1940","[]","life_expect","life_expect","population","continent","1940","[]","",25
-3.9319794178009033,11.924779891967773,99,"Task3","life_expect","life_expect","population","continent","1940","[]","life_expect","life_expect","population","continent","1940","[]","",25
1.4027327299118042,13.282909393310547,99,"Task3","life_expect","life_expect","gdp","continent","1940","[]","life_expect","life_expect","population","continent","1940","[]","Changed size attribute from population to gdp",19
1.3767808675765991,11.623804092407227,99,"Task3","life_expect","life_expect","child_mortality","continent","1940","[]","life_expect","life_expect","gdp","continent","1940","[]","Changed size attribute from gdp to child_mortality",4
0.5024178624153137,12.586105346679688,99,"Task3","life_expect","life_expect","fertility","continent","1940","[]","life_expect","life_expect","child_mortality","continent","1940","[]","Changed size attribute from child_mortality to fertility",1
-0.2919265627861023,12.80626106262207,99,"Task3","life_expect","life_expect","life_expect","continent","1940","[]","life_expect","life_expect","fertility","continent","1940","[]","Changed size attribute from fertility to life_expect",10
-0.2919265627861023,12.80626106262207,99,"Task3","life_expect","life_expect","life_expect","continent","1940","[]","life_expect","life_expect","life_expect","continent","1940","[]","",10
-0.2919265627861023,12.80626106262207,99,"Task3","life_expect","life_expect","life_expect","continent","1940","[]","life_expect","life_expect","life_expect","continent","1940","[]","",10
-3.9319794178009033,11.924779891967773,99,"Task3","life_expect","life_expect","population","continent","1940","[]","life_expect","life_expect","life_expect","continent","1940","[]","Changed size attribute from life_expect to population",25
-1.1539502143859863,11.530662536621094,99,"Task3","life_expect","population","population","continent","1940","[]","life_expect","life_expect","population","continent","1940","[]","Changed y-axis attribute from life_expect to population",13
-0.1642686277627945,7.000524997711182,99,"Task3","population","population","population","continent","1940","[]","life_expect","population","population","continent","1940","[]","Changed x-axis attribute from life_expect to population",2
3.3048157691955566,14.971114158630371,99,"Task3","population","life_expect","population","continent","1940","[]","population","population","population","continent","1940","[]","Changed y-axis attribute from population to life_expect",7
3.3048157691955566,14.971114158630371,99,"Task3","population","life_expect","population","continent","1940","[]","population","life_expect","population","continent","1940","[]","",7
3.3048157691955566,14.971114158630371,99,"Task3","population","life_expect","population","continent","1940","[]","population","life_expect","population","continent","1940","[]","",7
3.3048157691955566,14.971114158630371,99,"Task3","population","life_expect","population","continent","1940","[]","population","life_expect","population","continent","1940","[]","",7
3.3315463066101074,15.031179428100586,99,"Task3","population","life_expect","population","continent","1939","[]","population","life_expect","population","continent","1940","[]","Changed year from 1940 to 1939",1
3.3094186782836914,14.975244522094727,99,"Task3","population","life_expect","population","continent","1940","[""Turkey""]","population","life_expect","population","continent","1939","[]","Changed year from 1939 to 1940",1
3.464148998260498,15.177958488464355,99,"Task3","population","life_expect","population","continent","1940","[""Russia""]","population","life_expect","population","continent","1940","[""Turkey""]","Added {'Russia'} to country selection and removed {'Turkey'} from country selection",1
3.92573881149292,15.207770347595215,99,"Task3","population","life_expect","population","continent","1941","[""Lithuania""]","population","life_expect","population","continent","1940","[""Russia""]","Changed year from 1940 to 1941",9
3.2893075942993164,14.994490623474121,99,"Task3","population","life_expect","population","continent","1943","[]","population","life_expect","population","continent","1941","[""Lithuania""]","Changed year from 1941 to 1943",1
3.396995782852173,15.203720092773438,99,"Task3","population","life_expect","population","continent","1943","[""Belarus""]","population","life_expect","population","continent","1943","[]","Added {'Belarus'} to country selection.",11
3.3415377140045166,15.093716621398926,99,"Task3","population","life_expect","population","continent","1943","[""Ukraine""]","population","life_expect","population","continent","1943","[""Belarus""]","Added {'Ukraine'} to country selection and removed {'Belarus'} from country selection",1
3.3813278675079346,15.106779098510742,99,"Task3","population","life_expect","population","continent","1942","[""Russia""]","population","life_expect","population","continent","1943","[""Ukraine""]","Changed year from 1943 to 1942",1
3.323603868484497,15.06631851196289,99,"Task3","population","life_expect","population","continent","1943","[""Russia""]","population","life_expect","population","continent","1942","[""Russia""]","Changed year from 1942 to 1943",1
3.396995782852173,15.203720092773438,99,"Task3","population","life_expect","population","continent","1943","[""Belarus""]","population","life_expect","population","continent","1943","[""Russia""]","Added {'Belarus'} to country selection and removed {'Russia'} from country selection",11
9.298346519470215,4.459042072296143,100,"Task3","gdp","life_expect","population","continent","1800","[]","population","life_expect","population","continent","1943","[""Belarus""]","None",172
10.960221290588379,-0.6718299984931946,100,"Task3","gdp","life_expect","population","continent","2015","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 2015",59
1.8036999702453613,7.808073043823242,100,"Task3","gdp","population","population","continent","2015","[]","gdp","life_expect","population","continent","2015","[]","Changed y-axis attribute from life_expect to population",117
2.885110855102539,7.144015789031982,100,"Task3","gdp","population","gdp","continent","2015","[]","gdp","population","population","continent","2015","[]","Changed size attribute from population to gdp",50
2.9494941234588623,7.114086627960205,100,"Task3","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[]","Added {'Qatar'} to country selection.",91
2.8929076194763184,7.13240909576416,100,"Task3","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",84
2.885110855102539,7.144015789031982,100,"Task3","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""China""]","Removed {'China'} from country selection.",50
2.885110855102539,7.144015789031982,100,"Task3","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[]","",50
2.9494941234588623,7.114086627960205,100,"Task3","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[]","Added {'Qatar'} to country selection.",91
2.8929076194763184,7.13240909576416,100,"Task3","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",84
3.7203681468963623,6.721484661102295,100,"Task3","gdp","population","gdp","continent","1841","[""China""]","gdp","population","gdp","continent","2015","[""China""]","Changed year from 2015 to 1841",4
3.697964906692505,6.720874786376953,100,"Task3","gdp","population","gdp","continent","1844","[""China""]","gdp","population","gdp","continent","1841","[""China""]","Changed year from 1841 to 1844",8
3.697964906692505,6.720874786376953,100,"Task3","gdp","population","gdp","continent","1844","[""China""]","gdp","population","gdp","continent","1844","[""China""]","",8
3.7132210731506348,6.71150016784668,100,"Task3","gdp","population","gdp","continent","1830","[""China""]","gdp","population","gdp","continent","1844","[""China""]","Changed year from 1844 to 1830",4
3.680612325668335,6.677891731262207,100,"Task3","gdp","population","gdp","continent","1837","[""China""]","gdp","population","gdp","continent","1830","[""China""]","Changed year from 1830 to 1837",12
3.680612325668335,6.677891731262207,100,"Task3","gdp","population","gdp","continent","1837","[""China""]","gdp","population","gdp","continent","1837","[""China""]","",12
3.676727294921875,6.705676078796387,100,"Task3","gdp","population","gdp","continent","1851","[""China""]","gdp","population","gdp","continent","1837","[""China""]","Changed year from 1837 to 1851",8
3.6604976654052734,6.685276031494141,100,"Task3","gdp","population","gdp","continent","1848","[""China""]","gdp","population","gdp","continent","1851","[""China""]","Changed year from 1851 to 1848",4
3.680612325668335,6.677891731262207,100,"Task3","gdp","population","gdp","continent","1837","[""China""]","gdp","population","gdp","continent","1848","[""China""]","Changed year from 1848 to 1837",12
3.676727294921875,6.705676078796387,100,"Task3","gdp","population","gdp","continent","1851","[""China""]","gdp","population","gdp","continent","1837","[""China""]","Changed year from 1837 to 1851",8
3.6551380157470703,6.6750640869140625,100,"Task3","gdp","population","gdp","continent","1843","[""China""]","gdp","population","gdp","continent","1851","[""China""]","Changed year from 1851 to 1843",10
3.5563266277313232,6.72998046875,100,"Task3","child_mortality","population","gdp","continent","1843","[""China""]","gdp","population","gdp","continent","1843","[""China""]","Changed x-axis attribute from gdp to child_mortality",4
-0.6070780754089355,4.842087268829346,100,"Task3","child_mortality","fertility","gdp","continent","1843","[""China""]","child_mortality","population","gdp","continent","1843","[""China""]","Changed y-axis attribute from population to fertility",4
-0.6437526345252991,4.124878883361816,100,"Task3","child_mortality","fertility","child_mortality","continent","1843","[""China""]","child_mortality","fertility","gdp","continent","1843","[""China""]","Changed size attribute from gdp to child_mortality",8
-0.5779072046279907,3.978694200515747,100,"Task3","child_mortality","gdp","child_mortality","continent","1843","[""China""]","child_mortality","fertility","child_mortality","continent","1843","[""China""]","Changed y-axis attribute from fertility to gdp",4
-0.6437526345252991,4.124878883361816,100,"Task3","child_mortality","fertility","child_mortality","continent","1843","[""China""]","child_mortality","gdp","child_mortality","continent","1843","[""China""]","Changed y-axis attribute from gdp to fertility",8
-1.344374656677246,1.5606050491333008,100,"Task3","child_mortality","fertility","child_mortality","main_religion","1843","[""China""]","child_mortality","fertility","child_mortality","continent","1843","[""China""]","Changed color attribute from continent to main_religion",4
-1.274872899055481,1.6330506801605225,100,"Task3","child_mortality","fertility","child_mortality","main_religion","1843","[""India""]","child_mortality","fertility","child_mortality","main_religion","1843","[""China""]","Added {'India'} to country selection and removed {'China'} from country selection",4
-1.3135546445846558,1.6138389110565186,100,"Task3","child_mortality","fertility","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","fertility","child_mortality","main_religion","1843","[""India""]","Added {'Pakistan'} to country selection and removed {'India'} from country selection",4
-0.2940293252468109,1.1174678802490234,100,"Task3","child_mortality","fertility","fertility","main_religion","1843","[""Pakistan""]","child_mortality","fertility","child_mortality","main_religion","1843","[""Pakistan""]","Changed size attribute from child_mortality to fertility",3
-0.17696765065193176,1.525010108947754,100,"Task3","population","fertility","fertility","main_religion","1843","[""Pakistan""]","child_mortality","fertility","fertility","main_religion","1843","[""Pakistan""]","Changed x-axis attribute from child_mortality to population",3
-0.09587924927473068,1.357117772102356,100,"Task3","gdp","fertility","fertility","main_religion","1843","[""Pakistan""]","population","fertility","fertility","main_religion","1843","[""Pakistan""]","Changed x-axis attribute from population to gdp",6
-0.19405698776245117,1.2998923063278198,100,"Task3","life_expect","fertility","fertility","main_religion","1843","[""Pakistan""]","gdp","fertility","fertility","main_religion","1843","[""Pakistan""]","Changed x-axis attribute from gdp to life_expect",3
-0.09587924927473068,1.357117772102356,100,"Task3","gdp","fertility","fertility","main_religion","1843","[""Pakistan""]","life_expect","fertility","fertility","main_religion","1843","[""Pakistan""]","Changed x-axis attribute from life_expect to gdp",6
3.0559098720550537,2.474724531173706,100,"Task3","gdp","fertility","population","main_religion","1843","[""Pakistan""]","gdp","fertility","fertility","main_religion","1843","[""Pakistan""]","Changed size attribute from fertility to population",3
1.3640062808990479,-0.41502293944358826,100,"Task3","child_mortality","fertility","population","main_religion","1843","[""Pakistan""]","gdp","fertility","population","main_religion","1843","[""Pakistan""]","Changed x-axis attribute from gdp to child_mortality",4
1.3332828283309937,-0.48458951711654663,100,"Task3","child_mortality","fertility","population","main_religion","1843","[""Bangladesh""]","child_mortality","fertility","population","main_religion","1843","[""Pakistan""]","Added {'Bangladesh'} to country selection and removed {'Pakistan'} from country selection",19
1.3681495189666748,-0.40404096245765686,100,"Task3","child_mortality","fertility","population","main_religion","1843","[]","child_mortality","fertility","population","main_religion","1843","[""Bangladesh""]","Removed {'Bangladesh'} from country selection.",26
1.3267977237701416,-0.46807801723480225,100,"Task3","child_mortality","fertility","population","main_religion","1843","[""Azerbaijan""]","child_mortality","fertility","population","main_religion","1843","[]","Added {'Azerbaijan'} to country selection.",19
1.3332828283309937,-0.48458951711654663,100,"Task3","child_mortality","fertility","population","main_religion","1843","[""Bangladesh""]","child_mortality","fertility","population","main_religion","1843","[""Azerbaijan""]","Added {'Bangladesh'} to country selection and removed {'Azerbaijan'} from country selection",19
1.3267977237701416,-0.46807801723480225,100,"Task3","child_mortality","fertility","population","main_religion","1843","[""Azerbaijan""]","child_mortality","fertility","population","main_religion","1843","[""Bangladesh""]","Added {'Azerbaijan'} to country selection and removed {'Bangladesh'} from country selection",19
-0.09117671102285385,4.698207378387451,100,"Task3","child_mortality","fertility","population","continent","1843","[""Azerbaijan""]","child_mortality","fertility","population","main_religion","1843","[""Azerbaijan""]","Changed color attribute from main_religion to continent",2
-1.6515458822250366,11.727657318115234,100,"Task3","life_expect","fertility","population","continent","1843","[""Azerbaijan""]","child_mortality","fertility","population","continent","1843","[""Azerbaijan""]","Changed x-axis attribute from child_mortality to life_expect",2
-3.7361302375793457,11.824233055114746,100,"Task3","life_expect","life_expect","population","continent","1843","[""Azerbaijan""]","life_expect","fertility","population","continent","1843","[""Azerbaijan""]","Changed y-axis attribute from fertility to life_expect",4
-3.9467966556549072,12.005171775817871,100,"Task3","life_expect","life_expect","population","continent","1940","[""Azerbaijan""]","life_expect","life_expect","population","continent","1843","[""Azerbaijan""]","Changed year from 1843 to 1940",2
-3.6215927600860596,12.384480476379395,100,"Task3","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1940","[""Azerbaijan""]","Changed year from 1940 to 1943",23
-3.6215927600860596,12.384480476379395,100,"Task3","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","",23
9.298346519470215,4.459042072296143,101,"Task3","gdp","life_expect","population","continent","1800","[]","life_expect","life_expect","population","continent","1943","[""Belarus""]","None",172
3.621856451034546,14.769675254821777,101,"Task3","population","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1800","[]","Changed x-axis attribute from gdp to population",2
3.340970039367676,14.945578575134277,101,"Task3","population","life_expect","population","continent","1941","[]","population","life_expect","population","continent","1800","[]","Changed year from 1800 to 1941",1
3.92573881149292,15.207770347595215,101,"Task3","population","life_expect","population","continent","1941","[""Lithuania""]","population","life_expect","population","continent","1941","[]","Added {'Lithuania'} to country selection.",9
3.9522488117218018,15.223115921020508,101,"Task3","population","life_expect","population","continent","1943","[""Lithuania""]","population","life_expect","population","continent","1941","[""Lithuania""]","Changed year from 1941 to 1943",3
9.298346519470215,4.459042072296143,102,"Task3","gdp","life_expect","population","continent","1800","[]","population","life_expect","population","continent","1943","[""Lithuania""]","None",172
4.009378433227539,10.424580574035645,102,"Task3","fertility","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1800","[]","Changed x-axis attribute from gdp to fertility",5
9.298346519470215,4.459042072296143,102,"Task3","gdp","life_expect","population","continent","1800","[]","fertility","life_expect","population","continent","1800","[]","Changed x-axis attribute from fertility to gdp",172
10.960221290588379,-0.6718299984931946,102,"Task3","gdp","life_expect","population","continent","2015","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 2015",59
-8.467015266418457,7.874621391296387,102,"Task3","gdp","life_expect","gdp","continent","2015","[]","gdp","life_expect","population","continent","2015","[]","Changed size attribute from population to gdp",16
-8.573302268981934,7.775407314300537,102,"Task3","gdp","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[]","Added {'Qatar'} to country selection.",28
2.277369260787964,6.817229747772217,102,"Task3","population","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","Changed x-axis attribute from gdp to population",5
-8.573302268981934,7.775407314300537,102,"Task3","gdp","life_expect","gdp","continent","2015","[""Qatar""]","population","life_expect","gdp","continent","2015","[""Qatar""]","Changed x-axis attribute from population to gdp",28
2.9494941234588623,7.114086627960205,102,"Task3","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",91
3.2579689025878906,6.960143566131592,102,"Task3","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","Changed year from 2015 to 1940",24
3.2579689025878906,6.960143566131592,102,"Task3","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,102,"Task3","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,102,"Task3","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,102,"Task3","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,102,"Task3","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
-8.611547470092773,7.601984977722168,102,"Task3","gdp","life_expect","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","Changed y-axis attribute from population to life_expect",4
-8.647826194763184,7.684615612030029,102,"Task3","gdp","life_expect","gdp","continent","1940","[]","gdp","life_expect","gdp","continent","1940","[""Qatar""]","Removed {'Qatar'} from country selection.",10
