"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;67]"
6.1839165687561035,7.096968173980713,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""Suriname"", ""Cote d'Ivoire"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""Suriname"", ""Cote d'Ivoire"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Niger'} to country selection.",1
6.278558254241943,7.093873023986816,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""Suriname"", ""Cote d'Ivoire"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Islamic Republic of Iran'} to country selection.",1
6.38312292098999,7.083226203918457,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'China'} to country selection.",1
6.465182781219482,7.087278842926025,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Djibouti'} to country selection.",1
6.558682918548584,7.080545902252197,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Croatia'} to country selection.",1
6.665554046630859,7.073713779449463,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Tonga'} to country selection.",1
6.759944438934326,7.063159465789795,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Namibia'} to country selection.",1
6.825124740600586,7.06161642074585,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Myanmar'} to country selection.",1
6.895622253417969,7.062000274658203,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Seychelles'} to country selection.",1
6.920160293579102,7.069303512573242,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Swaziland'} to country selection.",1
7.044951915740967,7.052643775939941,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Panama'} to country selection.",1
7.10974645614624,7.037633419036865,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Haiti'} to country selection.",1
7.164896011352539,7.032783031463623,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Finland"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Finland'} to country selection.",1
7.2970781326293945,7.02672004699707,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Finland"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Finland"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Gabon'} to country selection.",1
7.319540977478027,7.020050525665283,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Finland"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Antigua and Barbuda'} to country selection.",1
7.4656195640563965,7.0069732666015625,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Poland'} to country selection.",1
7.52818489074707,7.000925064086914,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Indonesia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Indonesia'} to country selection.",1
7.569260597229004,6.9982218742370605,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Indonesia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Indonesia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Grenada'} to country selection.",1
7.6608076095581055,6.990009784698486,39,"countries","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Indonesia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Armenia"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","gdp","life_expect","population","continent","1800","[""State of Libya"", ""Cape Verde"", ""Norway"", ""United States"", ""Swaziland"", ""Panama"", ""Ireland"", ""Barbados"", ""Qatar"", ""Haiti"", ""France"", ""Australia"", ""Tonga"", ""Indonesia"", ""Macedonia, FYR"", ""Burkina Faso"", ""United Kingdom"", ""Niger"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Tanzania"", ""Poland"", ""Denmark"", ""Finland"", ""Antigua and Barbuda"", ""Djibouti"", ""Venezuela"", ""Latvia"", ""El Salvador"", ""Nepal"", ""Romania"", ""Morocco"", ""Croatia"", ""Bahrain"", ""China"", ""Seychelles"", ""Namibia"", ""Suriname"", ""Cote d'Ivoire"", ""Islamic Republic of Iran"", ""Belize"", ""Timor-Leste"", ""Micronesia, Fed. Sts."", ""Montenegro""]","Added {'Armenia'} to country selection.",1
