"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
2.473110895267397,1.7960167155204445,73,"Task2","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","",15
2.481855419277532,1.7838492166267765,73,"Task2","fertility","child_mortality","population","main_religion","1842","[""Bangladesh""]","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","Added {'Bangladesh'} to country selection and removed {'Azerbaijan'} from country selection",12
-0.18715494344717412,1.2580835719857242,74,"Task2","gdp","life_expect","population","continent","1800","[]","fertility","child_mortality","population","main_religion","1842","[""Bangladesh""]","None",172
-0.27081043518698755,1.0299108240852433,74,"Task2","gdp","life_expect","population","continent","1846","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1846",6
-0.18715494344717412,1.2580835719857242,74,"Task2","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1846","[]","Changed year from 1846 to 1800",172
-0.30967216365138484,1.007115090741961,74,"Task2","gdp","life_expect","population","continent","1854","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1854",6
0.4801031870517291,1.548346609583694,74,"Task2","gdp","child_mortality","population","continent","1842","[]","gdp","life_expect","population","continent","1854","[]","Changed year from 1854 to 1842",6
0.7084450683622633,1.9956873312562842,74,"Task2","fertility","child_mortality","population","continent","1842","[]","gdp","child_mortality","population","continent","1842","[]","Changed x-axis attribute from gdp to fertility",12
0.6419721672705734,-2.4278544001079783,74,"Task2","fertility","child_mortality","fertility","continent","1842","[]","fertility","child_mortality","population","continent","1842","[]","Changed size attribute from population to fertility",12
0.33050747728008095,-2.6270440289138026,74,"Task2","population","child_mortality","fertility","continent","1842","[]","fertility","child_mortality","fertility","continent","1842","[]","Changed x-axis attribute from fertility to population",6
0.6419721672705734,-2.4278544001079783,74,"Task2","fertility","child_mortality","fertility","continent","1842","[]","population","child_mortality","fertility","continent","1842","[]","Changed x-axis attribute from population to fertility",12
0.2904799056851686,-2.385167210995401,74,"Task2","fertility","child_mortality","gdp","continent","1842","[]","fertility","child_mortality","fertility","continent","1842","[]","Changed size attribute from fertility to gdp",6
0.7084450683622633,1.9956873312562842,74,"Task2","fertility","child_mortality","population","continent","1842","[]","fertility","child_mortality","gdp","continent","1842","[]","Changed size attribute from gdp to population",12
0.7342082416289445,2.0954129526551792,74,"Task2","fertility","child_mortality","population","continent","1842","[""China""]","fertility","child_mortality","population","continent","1842","[]","Added {'China'} to country selection.",6
2.4730336946050224,1.7848613763113703,74,"Task2","fertility","child_mortality","population","main_religion","1842","[""China""]","fertility","child_mortality","population","continent","1842","[""China""]","Changed color attribute from continent to main_religion",6
2.4094174620973736,1.7456111693166771,74,"Task2","fertility","child_mortality","population","main_religion","1842","[]","fertility","child_mortality","population","main_religion","1842","[""China""]","Removed {'China'} from country selection.",12
2.4094174620973736,1.7456111693166771,74,"Task2","fertility","child_mortality","population","main_religion","1842","[]","fertility","child_mortality","population","main_religion","1842","[]","",12
2.481855419277532,1.7838492166267765,74,"Task2","fertility","child_mortality","population","main_religion","1842","[""Bangladesh""]","fertility","child_mortality","population","main_religion","1842","[]","Added {'Bangladesh'} to country selection.",12
2.473110895267397,1.7960167155204445,74,"Task2","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","fertility","child_mortality","population","main_religion","1842","[""Bangladesh""]","Added {'Azerbaijan'} to country selection and removed {'Bangladesh'} from country selection",15
2.473110895267397,1.7960167155204445,74,"Task2","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","",15
2.481855419277532,1.7838492166267765,74,"Task2","fertility","child_mortality","population","main_religion","1842","[""Bangladesh""]","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","Added {'Bangladesh'} to country selection and removed {'Azerbaijan'} from country selection",12
2.473110895267397,1.7960167155204445,74,"Task2","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","fertility","child_mortality","population","main_religion","1842","[""Bangladesh""]","Added {'Azerbaijan'} to country selection and removed {'Bangladesh'} from country selection",15
-0.18715494344717412,1.2580835719857242,75,"Task2","gdp","life_expect","population","continent","1800","[]","fertility","child_mortality","population","main_religion","1842","[""Azerbaijan""]","None",172
-0.2609138185112462,1.0355478539196876,75,"Task2","gdp","life_expect","population","continent","1844","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1844",4
-0.25593958498231156,1.0384030407780982,75,"Task2","gdp","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1844","[]","Changed year from 1844 to 1843",22
1.2370523169952035,1.3656744793307132,75,"Task2","gdp","life_expect","population","main_religion","1843","[]","gdp","life_expect","population","continent","1843","[]","Changed color attribute from continent to main_religion",11
1.88348117146515,1.221178951197075,75,"Task2","child_mortality","life_expect","population","main_religion","1843","[]","gdp","life_expect","population","main_religion","1843","[]","Changed x-axis attribute from gdp to child_mortality",11
2.5359489060930276,1.4252104860032684,75,"Task2","child_mortality","population","population","main_religion","1843","[]","child_mortality","life_expect","population","main_religion","1843","[]","Changed y-axis attribute from life_expect to population",1
3.278036365538529,-0.09670311001853915,75,"Task2","child_mortality","population","child_mortality","main_religion","1843","[]","child_mortality","population","population","main_religion","1843","[]","Changed size attribute from population to child_mortality",3
3.323593813975311,0.3793768890237364,75,"Task2","population","population","child_mortality","main_religion","1843","[]","child_mortality","population","child_mortality","main_religion","1843","[]","Changed x-axis attribute from child_mortality to population",1
3.3953986216917067,0.19610535952550928,75,"Task2","population","child_mortality","child_mortality","main_religion","1843","[]","population","population","child_mortality","main_religion","1843","[]","Changed y-axis attribute from population to child_mortality",2
3.4409923711603563,0.3164324569314701,75,"Task2","population","child_mortality","fertility","main_religion","1843","[]","population","child_mortality","child_mortality","main_religion","1843","[]","Changed size attribute from child_mortality to fertility",2
3.3570979184921153,-0.6482847162975629,75,"Task2","child_mortality","child_mortality","fertility","main_religion","1843","[]","population","child_mortality","fertility","main_religion","1843","[]","Changed x-axis attribute from population to child_mortality",1
3.317632113145495,-0.02318439451272708,75,"Task2","child_mortality","population","fertility","main_religion","1843","[]","child_mortality","child_mortality","fertility","main_religion","1843","[]","Changed y-axis attribute from child_mortality to population",2
3.3605261089181244,0.6399616560772692,75,"Task2","population","population","fertility","main_religion","1843","[]","child_mortality","population","fertility","main_religion","1843","[]","Changed x-axis attribute from child_mortality to population",1
3.4409923711603563,0.3164324569314701,75,"Task2","population","child_mortality","fertility","main_religion","1843","[]","population","population","fertility","main_religion","1843","[]","Changed y-axis attribute from population to child_mortality",2
3.3953986216917067,0.19610535952550928,75,"Task2","population","child_mortality","child_mortality","main_religion","1843","[]","population","child_mortality","fertility","main_religion","1843","[]","Changed size attribute from fertility to child_mortality",2
3.0087105080479266,-0.31635725534812575,75,"Task2","population","fertility","child_mortality","main_religion","1843","[]","population","child_mortality","child_mortality","main_religion","1843","[]","Changed y-axis attribute from child_mortality to fertility",1
3.055265494690015,-0.438249280387151,75,"Task2","child_mortality","fertility","child_mortality","main_religion","1843","[]","population","fertility","child_mortality","main_religion","1843","[]","Changed x-axis attribute from population to child_mortality",6
2.897704085458021,-0.9080777783727877,75,"Task2","fertility","fertility","child_mortality","main_religion","1843","[]","child_mortality","fertility","child_mortality","main_religion","1843","[]","Changed x-axis attribute from child_mortality to fertility",3
3.1970503591603814,-1.0440923408093765,75,"Task2","fertility","child_mortality","child_mortality","main_religion","1843","[]","fertility","fertility","child_mortality","main_religion","1843","[]","Changed y-axis attribute from fertility to child_mortality",3
3.2828323013214953,-1.0755716673688596,75,"Task2","fertility","child_mortality","child_mortality","main_religion","1843","[""Bangladesh""]","fertility","child_mortality","child_mortality","main_religion","1843","[]","Added {'Bangladesh'} to country selection.",2
3.1970503591603814,-1.0440923408093765,75,"Task2","fertility","child_mortality","child_mortality","main_religion","1843","[]","fertility","child_mortality","child_mortality","main_religion","1843","[""Bangladesh""]","Removed {'Bangladesh'} from country selection.",3
3.2828323013214953,-1.0755716673688596,75,"Task2","fertility","child_mortality","child_mortality","main_religion","1843","[""Bangladesh""]","fertility","child_mortality","child_mortality","main_religion","1843","[]","Added {'Bangladesh'} to country selection.",2
2.379558270875606,-2.2427017987915163,75,"Task2","fertility","child_mortality","gdp","main_religion","1843","[""Bangladesh""]","fertility","child_mortality","child_mortality","main_religion","1843","[""Bangladesh""]","Changed size attribute from child_mortality to gdp",2
2.3733995557737138,-2.248791775185471,75,"Task2","fertility","child_mortality","gdp","main_religion","1843","[""Azerbaijan""]","fertility","child_mortality","gdp","main_religion","1843","[""Bangladesh""]","Added {'Azerbaijan'} to country selection and removed {'Bangladesh'} from country selection",1
-0.18715494344717412,1.2580835719857242,76,"Task2","gdp","life_expect","population","continent","1800","[]","fertility","child_mortality","gdp","main_religion","1843","[""Azerbaijan""]","None",172
-0.25593958498231156,1.0384030407780982,76,"Task2","gdp","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1843",22
0.40883937242164303,1.2225726609166025,76,"Task2","child_mortality","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1843","[]","Changed x-axis attribute from gdp to child_mortality",12
1.2681955627754304,0.5901674682067799,76,"Task2","child_mortality","fertility","population","continent","1843","[]","child_mortality","life_expect","population","continent","1843","[]","Changed y-axis attribute from life_expect to fertility",6
2.566925720578781,0.6302243176629595,76,"Task2","child_mortality","fertility","population","main_religion","1843","[]","child_mortality","fertility","population","continent","1843","[]","Changed color attribute from continent to main_religion",26
2.566925720578781,0.6302243176629595,76,"Task2","child_mortality","fertility","population","main_religion","1843","[]","child_mortality","fertility","population","main_religion","1843","[]","",26
2.644114967876992,0.6484178498674772,76,"Task2","child_mortality","fertility","population","main_religion","1843","[""Bangladesh""]","child_mortality","fertility","population","main_religion","1843","[]","Added {'Bangladesh'} to country selection.",19
2.640495503294155,0.657374973805819,76,"Task2","child_mortality","fertility","population","main_religion","1843","[""Azerbaijan""]","child_mortality","fertility","population","main_religion","1843","[""Bangladesh""]","Added {'Azerbaijan'} to country selection and removed {'Bangladesh'} from country selection",19
-0.18715494344717412,1.2580835719857242,77,"Task2","gdp","life_expect","population","continent","1800","[]","child_mortality","fertility","population","main_religion","1843","[""Azerbaijan""]","None",172
-0.25593958498231156,1.0384030407780982,77,"Task2","gdp","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1843",22
0.40883937242164303,1.2225726609166025,77,"Task2","child_mortality","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1843","[]","Changed x-axis attribute from gdp to child_mortality",12
1.141388570836951,1.5563802586240514,77,"Task2","child_mortality","child_mortality","population","continent","1843","[]","child_mortality","life_expect","population","continent","1843","[]","Changed y-axis attribute from life_expect to child_mortality",7
1.7516010888659461,-0.62843960640391,77,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[]","child_mortality","child_mortality","population","continent","1843","[]","Changed size attribute from population to child_mortality",7
1.8131406508295833,-0.6934929538965569,77,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[]","Added {'China'} to country selection.",11
1.8131406508295833,-0.6934929538965569,77,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","",11
1.8131406508295833,-0.6934929538965569,77,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","",11
3.4357422800664317,-0.28990799910596843,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","Changed color attribute from continent to main_religion",24
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Removed {'China'} from country selection.",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.4357422800664317,-0.28990799910596843,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","Added {'China'} to country selection.",24
3.4357422800664317,-0.28990799910596843,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","",24
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Removed {'China'} from country selection.",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.4357422800664317,-0.28990799910596843,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","Added {'China'} to country selection.",24
3.446537496794791,-0.2764198320979253,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Added {'Pakistan'} to country selection and removed {'China'} from country selection",10
3.446537496794791,-0.2764198320979253,77,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Pakistan""]","",10
-0.18715494344717412,1.2580835719857242,78,"Task2","gdp","life_expect","population","continent","1800","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Pakistan""]","None",172
-0.25593958498231156,1.0384030407780982,78,"Task2","gdp","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1843",22
0.40883937242164303,1.2225726609166025,78,"Task2","child_mortality","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1843","[]","Changed x-axis attribute from gdp to child_mortality",12
1.141388570836951,1.5563802586240514,78,"Task2","child_mortality","child_mortality","population","continent","1843","[]","child_mortality","life_expect","population","continent","1843","[]","Changed y-axis attribute from life_expect to child_mortality",7
1.7516010888659461,-0.62843960640391,78,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[]","child_mortality","child_mortality","population","continent","1843","[]","Changed size attribute from population to child_mortality",7
1.8131406508295833,-0.6934929538965569,78,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[]","Added {'China'} to country selection.",11
1.8131406508295833,-0.6934929538965569,78,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","",11
1.8131406508295833,-0.6934929538965569,78,"Task2","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","",11
3.4357422800664317,-0.28990799910596843,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","continent","1843","[""China""]","Changed color attribute from continent to main_religion",24
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Removed {'China'} from country selection.",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.4357422800664317,-0.28990799910596843,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","Added {'China'} to country selection.",24
3.4357422800664317,-0.28990799910596843,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","",24
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Removed {'China'} from country selection.",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
3.359372968424166,-0.2508283383079901,78,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","",100
